generation,best_fitness,avg_fitness,worst_fitness,std_fitness
50,26.674044917113736,8.366686694415353,-1.8532685049084088,3.9734338312534474
51,26.674044917113736,10.845827855108853,2.4947972589291822,3.876165083483517
52,26.674044917113736,10.910087788659736,-1.1121410691993312,4.023935967265781
53,26.674044917113736,11.827682379618047,1.8423459511226534,4.142449376605553
54,26.674044917113736,11.613432122572535,2.263568891328533,4.6244714921138375
55,26.674044917113736,11.048053032045933,-1.8441890166818136,5.073618596281975
56,26.674044917113736,12.190581645618176,0.743884155600363,4.725709251265426
57,26.674044917113736,11.469609872043355,-7.257673644900687,5.515016164883101
58,26.674044917113736,12.104018870348789,0.7125667712099442,5.019169281673152
59,26.674044917113736,12.367476994442455,-2.0951237555006674,5.531359274017503
60,26.674044917113736,12.467220414836161,-3.466537312123155,6.4128882251157195
61,26.674044917113736,13.059423922805268,1.7155875557796338,5.682509092041736
62,26.674044917113736,13.135385692731992,-6.449794797906678,5.6446826823646425
63,26.674044917113736,13.804693142674907,-1.7490660282647865,5.615249651531235
64,26.674044917113736,12.716067205009413,0.34892443084212243,5.952898333922232
65,26.674044917113736,12.344751201716184,-8.514130664342478,6.230377426804843
66,26.674044917113736,13.256214869595889,3.142241344642078,5.316724568407753
67,26.674044917113736,12.904614551466423,2.0647159246659372,5.197076093567283
68,26.674044917113736,12.955218889329922,-1.3612337738804545,5.767058709158192
69,26.674044917113736,12.367014154273974,-6.675810362073637,6.316426762792695
70,26.674044917113736,12.634869142747547,1.9013277931779053,5.697161471266294
71,26.674044917113736,12.04694048308519,0.10694614324283491,6.01403599111923
72,26.674044917113736,12.43531737141184,-2.6400993584106383,6.153216938965233
73,26.674044917113736,12.245514548173707,-3.8245519283260467,6.014092994008068
74,26.674044917113736,12.946600177874304,-2.0107288533728953,5.907586524222157
75,26.674044917113736,12.526789314657348,-2.661098905871951,6.162127381862917
76,26.674044917113736,12.28426019414882,-1.2785248364499373,5.734395806305317
77,26.674044917113736,13.330983703285392,2.2697240590420273,5.04094735648725
78,26.674044917113736,13.514892067066768,1.9239942232615677,5.142622653072326
79,26.674044917113736,12.84551334647024,1.6663601516030262,5.4180931103113945
80,26.674044917113736,12.976865666252714,1.948567067221377,5.595174773020916
81,26.674044917113736,12.74753306908278,-5.146863269927586,5.834202989059173
82,26.674044917113736,12.348790345498212,0.6298159070340175,5.814162519645076
83,26.674044917113736,13.50201574869357,2.814466728285251,5.478287918180817
84,26.674044917113736,13.315456447880582,-6.9249470477006305,6.239145682217405
85,26.674044917113736,13.009423066369592,-4.801238524469893,6.352299239292903
86,26.674044917113736,12.766248964434904,-3.192469409870057,6.21550076396191
87,26.674044917113736,13.170493253448505,3.0776736378159786,5.616676552548823
88,26.674044917113736,12.626380666889029,0.7984234870180136,5.786149530083607
89,26.674044917113736,13.685779255760307,0.9790645704251175,5.393475900488788
90,26.674044917113736,13.351465539507371,2.0477567596835735,5.952513882810117
91,26.674044917113736,12.901960663828662,1.040203177048597,5.699711402333776
92,26.674044917113736,13.617761328263489,-0.4662510497625081,5.8742283293065
93,26.674044917113736,13.355658142837164,-3.8148652245434818,5.842017276280051
94,26.674044917113736,13.385411359125886,1.4922116937871597,6.130239722254511
95,26.674044917113736,13.698857159620237,-2.368921973039317,6.038946778135797
96,26.674044917113736,14.142188941145497,2.3631554521229665,5.3574407404815085
97,26.674044917113736,13.788088626756132,-1.870459850378988,6.121723255238973
98,26.674044917113736,13.845079739155683,1.3354964332726698,5.416160038300274
99,26.674044917113736,14.535897430138851,3.4737358622173913,5.494205368532601
